Time,Latitude,Longitude,Elevation,PCI,Cell_Id,RSRP,RSRQ,SINR,Noise,prev_lat,prev_lon,dist_diff,time_diff,Speed_kmh,PCI_Change
2019-03-04 11:37:09,47.84451,13.263343,567.5,317.0,754184.0,-70.0,-12.0,25.0,-95.0,47.844704,13.262393,107.62627772079452,2.0,193.72729989743013,-25.0
2019-03-04 11:37:19,47.843437,13.267975,565.9,315.0,754182.0,-72.0,-12.0,14.0,-86.0,47.843643,13.2670765,102.32118538328685,2.0,184.17813368991634,-2.0
2019-03-04 11:38:10,47.8438,13.292499,561.5,198.0,421638.0,-105.0,-15.0,-2.0,-103.0,47.843777,13.292017,53.56287719118325,1.0,192.8263578882597,-117.0
2019-03-04 11:39:21,47.850487,13.324925,540.1,237.0,803846.0,-73.0,-11.0,11.0,-84.0,47.843906,13.294443,3461.4596466066787,67.0,185.9888765340902,39.0
2019-03-05 06:25:11,47.853775,13.329792,540.9,340.0,692487.0,-100.0,-14.0,2.0,-102.0,47.85349,13.329865,32.656267912720566,67536.0,0.0017407392277569598,103.0
2019-03-05 06:25:14,47.853104,13.32901,541.3,237.0,803846.0,-95.0,-10.0,8.0,-103.0,47.85332,13.329278,38.2072254943046,1.0,137.54601177949658,-103.0
2019-03-05 06:25:43,47.847668,13.31885,542.4,239.0,803848.0,-80.0,-14.0,-1.0,-79.0,47.848026,13.31961,93.25083508480613,2.0,167.85150315265102,2.0
2019-03-05 06:26:28,47.844254,13.299252,559.8,198.0,421638.0,-117.0,-14.0,1.0,-118.0,47.8443,13.300155,100.36296889300938,2.0,180.65334400741688,-41.0
2019-03-05 06:27:03,47.842995,13.282165,552.9,315.0,754182.0,-90.0,-12.0,12.0,-102.0,47.843056,13.283196,114.64113102188051,2.0,206.35403583938492,117.0
2019-03-05 06:27:35,47.843834,13.266632,548.9,317.0,754182.0,-82.0,-15.0,1.0,-83.0,47.843723,13.267092,52.52552371004798,1.0,189.09188535617272,2.0
2019-03-05 06:27:52,47.845543,13.25866,564.4,342.0,758790.0,-74.0,-11.0,13.0,-87.0,47.845455,13.259138,53.94965419711008,1.0,194.2187551095963,25.0
2019-03-05 06:28:13,47.84711,13.248649,576.3,344.0,758792.0,-89.0,-12.0,8.0,-97.0,47.847084,13.249124,52.80392618921772,1.0,190.09413428118378,2.0
2019-03-05 06:28:46,47.849785,13.233481,580.0,267.0,758792.0,-96.0,-15.0,-1.0,-95.0,47.849648,13.233915,50.51719632943371,1.0,181.86190678596137,-77.0
2019-03-05 06:29:11,47.854,13.22296,592.4,269.0,706056.0,-74.0,-12.0,18.0,-92.0,47.85384,13.223389,50.823092792451966,1.0,182.9631340528271,2.0
2019-03-05 06:30:25,47.853638,13.193377,637.7,75.0,1577478.0,-104.0,-16.0,-4.0,-100.0,47.8538,13.193711,41.204778849261054,1.0,148.3372038573398,-194.0
2019-03-05 06:31:47,47.854183,13.15795,629.2,77.0,1577480.0,-87.0,-15.0,3.0,-90.0,47.854134,13.158439,54.55082549325915,1.0,196.38297177573293,2.0
2019-03-05 06:32:33,47.85623,13.135765,595.2,271.0,706823.0,-96.0,-17.0,-10.0,-86.0,47.856194,13.136247,53.65102067988532,1.0,193.14367444758716,194.0
2019-03-05 06:32:59,47.85596,13.124523,582.7,270.0,706822.0,-75.0,-13.0,-3.0,-72.0,47.856018,13.124888,41.02332347576617,1.0,147.68396451275822,-1.0
2019-03-05 06:33:01,47.855843,13.123808,581.3,272.0,706824.0,-73.0,-12.0,13.0,-86.0,47.855904,13.124164,40.09190313521762,1.0,144.33085128678343,2.0
2019-03-05 06:33:28,47.853817,13.113975,572.0,282.0,710662.0,-90.0,-12.0,4.0,-94.0,47.85389,13.114331,40.33823081148927,1.0,145.21763092136138,10.0
2019-03-05 06:34:03,47.851753,13.1015215,553.2,283.0,710663.0,-64.0,-10.0,12.0,-76.0,47.85181,13.101893,41.719058729161006,1.0,150.18861142497963,1.0
2019-03-05 06:34:05,47.85164,13.100775,551.7,284.0,710664.0,-76.0,-12.0,15.0,-91.0,47.851696,13.10115,42.08656889069626,1.0,151.51164800650656,1.0
2019-03-05 06:34:44,47.850525,13.086725,509.9,468.0,798470.0,-84.0,-10.0,14.0,-98.0,47.850582,13.087053,36.953665488077306,1.0,133.03319575707832,184.0
2019-03-05 18:04:28,47.850864,13.088952,521.8,284.0,710664.0,-83.0,-12.0,10.0,-93.0,47.85081,13.088622,37.117178448768826,1.0,133.62184241556778,-184.0
2019-03-05 18:05:02,47.851734,13.101915,552.3,283.0,710663.0,-70.0,-13.0,-2.0,-68.0,47.851665,13.101472,49.765894044142165,1.0,179.1572185589118,-1.0
2019-03-05 18:05:06,47.852024,13.103739,556.4,282.0,710662.0,-74.0,-10.0,10.0,-84.0,47.851948,13.103273,52.40939965305054,1.0,188.67383875098196,-1.0
2019-03-05 18:05:37,47.85456,13.118007,578.8,272.0,710662.0,-93.0,-11.0,8.0,-101.0,47.854473,13.117594,46.849101357457045,1.0,168.65676488684537,-10.0
2019-03-05 18:05:54,47.855984,13.125278,583.1,270.0,706824.0,-72.0,-20.0,-17.0,-55.0,47.855915,13.124805,53.058696648032516,1.0,191.01130793291705,-2.0
2019-03-05 18:05:59,47.85626,13.127697,585.5,271.0,706823.0,-68.0,-11.0,12.0,-80.0,47.856216,13.127207,54.60884137193916,1.0,196.59182893898097,1.0
2019-03-05 18:06:18,47.856068,13.13705,602.7,70.0,1323015.0,-92.0,-13.0,2.0,-94.0,47.85611,13.13656,54.58943436245251,1.0,196.52196370482903,-201.0
2019-03-05 18:06:36,47.855255,13.14583,616.3,77.0,1577480.0,-86.0,-11.0,8.0,-94.0,47.855297,13.145344,54.14706972686257,1.0,194.92945101670526,7.0
2019-03-05 18:07:02,47.854004,13.1584635,635.3,75.0,1577478.0,-72.0,-12.0,2.0,-74.0,47.85405,13.157975,54.46337474156896,1.0,196.06814906964826,-2.0
2019-03-05 18:08:28,47.854305,13.195355,643.0,269.0,706056.0,-100.0,-12.0,5.0,-105.0,47.85412,13.194948,49.625069813227725,1.0,178.65025132761983,194.0
2019-03-05 18:09:29,47.85351,13.224285,600.4,267.0,706054.0,-74.0,-10.0,7.0,-81.0,47.853683,13.223862,50.72809298585676,1.0,182.62113474908435,-2.0
2019-03-05 18:10:06,47.848057,13.240503,583.3,344.0,758792.0,-91.0,-11.0,4.0,-95.0,47.848145,13.240031,53.294797945148204,1.0,191.86127260253355,77.0
2019-03-05 18:10:32,47.84641,13.253018,584.9,342.0,758790.0,-84.0,-12.0,12.0,-96.0,47.846493,13.252545,53.30520029061212,1.0,191.89872104620363,-2.0
2019-03-05 18:10:53,47.844574,13.263008,582.7,317.0,754184.0,-72.0,-12.0,15.0,-87.0,47.84467,13.262537,53.35591154679204,1.0,192.08128156845137,-25.0
2019-03-05 18:11:47,47.84368,13.289126,570.8,198.0,421638.0,-113.0,-18.0,-10.0,-103.0,47.84397,13.26582,2587.1662647104645,48.0,194.03746985328482,-119.0
2019-03-06 06:20:40,47.85386,13.329905,539.4,237.0,803851.0,-96.0,-11.0,11.0,-107.0,47.84394,13.29401,4133.699352084464,43723.0,0.34035445114708673,39.0
2019-03-06 06:21:11,47.847942,13.319464,541.7,238.0,803852.0,-73.0,-12.0,14.0,-87.0,47.84813,13.319854,48.05723175515097,1.0,173.0060343185435,1.0
2019-03-06 06:21:14,47.84739,13.31828,541.9,239.0,803853.0,-74.0,-12.0,5.0,-79.0,47.847572,13.318675,48.275302474666944,1.0,173.79108890880102,1.0
2019-03-06 06:21:55,47.844276,13.299552,556.2,198.0,803853.0,-118.0,-14.0,-2.0,-116.0,47.844296,13.30003,53.10442320552524,1.0,191.17592353989085,-41.0
2019-03-06 06:22:31,47.843052,13.282498,549.0,315.0,421638.0,-107.0,-18.0,-17.0,-90.0,47.84308,13.282973,52.81652477206057,1.0,190.13948917941804,117.0
2019-03-06 06:23:06,47.84402,13.266002,549.2,317.0,754184.0,-75.0,-12.0,9.0,-84.0,47.84391,13.26645,51.20505916414206,1.0,184.33821299091142,2.0
2019-03-06 06:23:24,47.845657,13.25805,562.4,342.0,758790.0,-77.0,-13.0,0.0,-77.0,47.84559,13.258475,47.757612942872186,1.0,171.92740659433989,25.0
2019-03-06 06:23:47,47.84712,13.2481785,574.9,344.0,758790.0,-92.0,-14.0,-2.0,-90.0,47.84709,13.248618,48.89801979889316,1.0,176.03287127601538,2.0
2019-03-06 06:24:20,47.849712,13.2336235,577.8,267.0,758792.0,-96.0,-17.0,0.0,-96.0,47.849575,13.234075,52.37285958623204,1.0,188.54229451043534,-77.0
2019-03-06 06:24:46,47.854122,13.222602,593.1,269.0,706056.0,-85.0,-13.0,4.0,-89.0,47.85397,13.223039,51.35750610181115,1.0,184.88702196652014,2.0
2019-03-06 06:26:06,47.853497,13.193178,639.3,75.0,1577478.0,-97.0,-11.0,3.0,-100.0,47.853645,13.193483,37.63030971195075,1.0,135.46911496302272,-194.0
2019-03-06 06:27:27,47.854317,13.156393,626.3,77.0,1577480.0,-75.0,-11.0,26.0,-101.0,47.854267,13.156881,54.45158146473418,1.0,196.02569327304306,2.0
2019-03-06 06:28:15,47.856216,13.136501,592.1,271.0,706823.0,-96.0,-14.0,1.0,-97.0,47.856186,13.13688,42.20058839625997,1.0,151.92211822653587,194.0
2019-03-06 06:28:48,47.855984,13.12456,576.8,270.0,706822.0,-71.0,-11.0,8.0,-79.0,47.85603,13.124825,29.854873320610615,1.0,107.47754395419821,-1.0
2019-03-06 06:28:51,47.85584,13.123772,577.1,272.0,706824.0,-72.0,-11.0,7.0,-79.0,47.855885,13.124026,28.633051898111265,1.0,103.07898683320056,2.0
2019-03-06 06:29:29,47.85362,13.1128435,567.7,282.0,710662.0,-91.0,-13.0,1.0,-92.0,47.853676,13.113143,33.82063624852662,1.0,121.75429049469582,10.0
2019-03-06 06:30:07,47.85174,13.10138,547.7,283.0,710662.0,-56.0,-10.0,17.0,-73.0,47.851788,13.101684,34.162042093506095,1.0,122.98335153662194,1.0
2019-03-06 06:30:09,47.85165,13.10077,546.3,284.0,710663.0,-87.0,-19.0,-7.0,-80.0,47.851692,13.101077,34.394420666671415,1.0,123.8199144000171,1.0
2019-03-06 06:30:53,47.850616,13.087022,508.3,468.0,710664.0,-92.0,-12.0,-1.0,-91.0,47.85067,13.087323,33.944409804865714,1.0,122.19987529751657,184.0
2019-03-06 16:09:58,47.850792,13.088478,514.8,284.0,710669.0,-75.0,-10.0,23.0,-98.0,47.85073,13.088103,42.190076427991954,1.0,151.88427514077105,-184.0
2019-03-06 16:10:34,47.85177,13.102054,546.0,283.0,710668.0,-64.0,-11.0,16.0,-80.0,47.851715,13.101717,37.90190857997344,1.0,136.44687088790437,-1.0
2019-03-06 16:10:39,47.852028,13.103675,549.9,282.0,710667.0,-82.0,-10.0,18.0,-100.0,47.85198,13.103358,35.58809566422027,1.0,128.11714439119297,-1.0
2019-03-06 16:11:13,47.85403,13.115585,572.2,272.0,706829.0,-81.0,-10.0,18.0,-99.0,47.853962,13.115223,40.88478235223844,1.0,147.18521646805837,-10.0
2019-03-06 16:11:39,47.856052,13.125805,581.9,270.0,706827.0,-70.0,-12.0,11.0,-81.0,47.856,13.125426,42.46312217679019,1.0,152.8672398364447,-2.0
2019-03-06 16:11:43,47.856216,13.127341,582.4,271.0,706828.0,-73.0,-11.0,16.0,-89.0,47.856182,13.126953,43.23303944898512,1.0,155.63894201634642,1.0
2019-03-06 16:12:30,47.85521,13.146125,604.4,70.0,1323020.0,-103.0,-12.0,4.0,-107.0,47.856377,13.131797,1595.674603681063,36.0,159.5674603681063,-201.0
2019-03-06 16:13:11,47.853443,13.162758,634.6,295.0,1469708.0,-108.0,-11.0,3.0,-111.0,47.85351,13.162323,48.85437742922439,1.0,175.8757587452078,225.0
2019-03-06 16:13:13,47.853287,13.163651,635.1,75.0,1577478.0,-72.0,-10.0,24.0,-96.0,47.853363,13.163208,49.89138227196047,1.0,179.6089761790577,-220.0
2019-03-06 16:14:27,47.854355,13.195441,637.6,269.0,706056.0,-98.0,-12.0,3.0,-101.0,47.854164,13.195039,49.402482579477294,1.0,177.84893728611826,194.0
2019-03-06 16:15:28,47.853428,13.22438,589.9,267.0,706054.0,-77.0,-15.0,14.0,-91.0,47.8536,13.223957,50.686178323015376,1.0,182.47024196285537,-2.0
2019-03-06 16:16:03,47.848286,13.239388,575.3,344.0,758792.0,-98.0,-13.0,-2.0,-96.0,47.84838,13.238918,53.203169604761904,1.0,191.53141057714285,77.0
2019-03-06 16:16:32,47.846424,13.253351,569.9,342.0,758790.0,-83.0,-11.0,8.0,-91.0,47.846504,13.252875,53.57702208986169,1.0,192.8772795235021,-2.0
2019-03-06 16:16:54,47.844563,13.263349,554.6,317.0,754184.0,-68.0,-12.0,18.0,-86.0,47.844646,13.262918,48.720023090940764,1.0,175.39208312738674,-25.0
2019-03-06 16:17:05,47.84348,13.267933,552.0,315.0,754182.0,-70.0,-12.0,11.0,-81.0,47.84357,13.267513,47.678344140723084,1.0,171.64203890660312,-2.0
2019-03-06 16:17:57,47.843838,13.2923765,547.7,198.0,421638.0,-108.0,-16.0,-7.0,-101.0,47.84382,13.291902,52.70738310939164,1.0,189.7465791938099,-117.0
2019-03-08 06:30:55,47.853855,13.329935,535.0,237.0,803861.0,-93.0,-11.0,13.0,-106.0,47.84392,13.294287,4107.726129309321,137574.0,0.10748988955408402,39.0
2019-03-08 06:31:24,47.847797,13.319195,539.2,238.0,803862.0,-78.0,-20.0,12.0,-90.0,47.847977,13.319567,45.871883152857755,1.0,165.13877935028793,1.0
2019-03-08 06:31:26,47.847446,13.318421,539.2,239.0,803863.0,-75.0,-12.0,18.0,-93.0,47.847622,13.318813,47.69643005521061,1.0,171.7071481987582,1.0
2019-03-08 06:32:09,47.84421,13.29834,550.0,198.0,421638.0,-111.0,-16.0,-7.0,-104.0,47.844234,13.298832,54.67693700288423,1.0,196.83697321038323,-41.0
2019-03-08 06:32:41,47.843018,13.2827215,546.5,315.0,754182.0,-98.0,-12.0,8.0,-106.0,47.843052,13.283212,54.5761444796872,1.0,196.47412012687394,117.0
2019-03-08 06:33:15,47.84396,13.266205,550.0,317.0,754184.0,-72.0,-11.0,12.0,-84.0,47.843845,13.266665,52.631443311073284,1.0,189.47319591986383,2.0
2019-03-08 06:33:39,47.846165,13.254975,565.2,342.0,758790.0,-79.0,-11.0,9.0,-88.0,47.84609,13.255439,52.17247972844481,1.0,187.82092702240132,25.0
2019-03-08 06:33:54,47.84714,13.247975,569.2,344.0,758792.0,-90.0,-12.0,7.0,-97.0,47.847107,13.248451,52.96282153539631,1.0,190.66615752742672,2.0
2019-03-08 06:34:25,47.849705,13.2335415,575.2,267.0,706054.0,-88.0,-10.0,9.0,-97.0,47.849564,13.233989,52.079852699933525,1.0,187.4874697197607,-77.0
2019-03-08 06:34:53,47.853966,13.223053,595.9,269.0,706054.0,-82.0,-14.0,3.0,-85.0,47.85383,13.223416,43.028072987217115,1.0,154.90106275398162,2.0
2019-03-08 06:36:03,47.853542,13.19311,639.8,75.0,1577478.0,-107.0,-17.0,-7.0,-100.0,47.853706,13.193441,41.00349615598981,1.0,147.6125861615633,-194.0
2019-03-08 06:37:28,47.854263,13.156655,618.0,77.0,1577478.0,-88.0,-20.0,-11.0,-77.0,47.854218,13.15714,54.06623021806625,1.0,194.6384287850385,2.0
2019-03-08 06:38:11,47.856266,13.135798,584.7,271.0,1577480.0,-95.0,-14.0,2.0,-97.0,47.85622,13.136287,54.51863054953563,1.0,196.26706997832827,194.0
2019-03-08 06:38:34,47.855972,13.124532,579.0,270.0,706822.0,-78.0,-18.0,-2.0,-76.0,47.856045,13.125015,54.22188098904668,1.0,195.19877156056805,-1.0
2019-03-08 06:38:36,47.85582,13.123571,578.8,272.0,706824.0,-73.0,-12.0,9.0,-82.0,47.8559,13.12405,53.90544463222658,1.0,194.0596006760157,2.0
2019-03-08 06:38:58,47.853752,13.113584,568.9,282.0,710662.0,-84.0,-11.0,13.0,-97.0,47.853832,13.114001,47.13110192855394,1.0,169.67196694279417,10.0
2019-03-08 06:39:28,47.851685,13.101008,549.4,283.0,710663.0,-73.0,-12.0,7.0,-80.0,47.85174,13.101397,43.60845177252499,1.0,156.99042638108995,1.0
2019-03-08 06:39:29,47.85163,13.10062,548.6,284.0,710664.0,-76.0,-11.0,20.0,-96.0,47.851685,13.101008,43.49854766556486,1.0,156.5947715960335,1.0
2019-03-08 06:40:06,47.850636,13.086866,518.0,468.0,798470.0,-85.0,-10.0,10.0,-95.0,47.850693,13.087176,34.98684079749464,1.0,125.9526268709807,184.0
2019-03-08 14:13:04,47.85075,13.088398,512.0,284.0,798475.0,-90.0,-12.0,4.0,-94.0,47.850693,13.088061,37.9382996192203,1.0,136.5778786291931,-184.0
2019-03-08 14:13:42,47.851746,13.101965,549.7,283.0,710668.0,-65.0,-11.0,16.0,-81.0,47.851685,13.10159,42.17211242032965,1.0,151.81960471318672,-1.0
2019-03-08 14:13:47,47.85205,13.103887,553.1,282.0,710667.0,-78.0,-12.0,11.0,-89.0,47.85199,13.103501,43.360527164726136,1.0,156.09789779301408,-1.0
2019-03-08 14:14:18,47.853977,13.115253,570.7,272.0,710667.0,-83.0,-11.0,7.0,-90.0,47.8539,13.114873,43.037235145783974,1.0,154.93404652482232,-10.0
2019-03-08 14:14:43,47.856003,13.1254635,578.6,270.0,706829.0,-78.0,-20.0,-15.0,-63.0,47.855938,13.125003,51.62219062824337,1.0,185.83988626167613,-2.0
2019-03-08 14:14:47,47.856216,13.127365,579.7,271.0,706828.0,-72.0,-11.0,17.0,-89.0,47.85617,13.126882,53.85559399909017,1.0,193.88013839672462,1.0
2019-03-08 14:15:16,47.855618,13.141481,596.9,70.0,1323020.0,-94.0,-11.0,10.0,-104.0,47.85566,13.1410265,50.664448030653936,1.0,182.39201291035417,-201.0
2019-03-08 14:16:02,47.85345,13.16292,629.4,295.0,1469708.0,-108.0,-10.0,1.0,-109.0,47.853527,13.16244,53.961186134019655,1.0,194.26027008247075,225.0
2019-03-08 14:16:04,47.85329,13.163878,629.7,75.0,1577478.0,-71.0,-10.0,24.0,-95.0,47.853374,13.163399,53.98036251273474,1.0,194.32930504584508,-220.0
2019-03-08 14:17:25,47.854156,13.194963,631.6,269.0,706056.0,-99.0,-13.0,2.0,-101.0,47.854,13.194629,40.918520647807355,1.0,147.3066743321065,194.0
2019-03-08 14:18:32,47.853287,13.224548,583.6,267.0,706054.0,-73.0,-11.0,5.0,-78.0,47.85346,13.224135,49.70247335883474,1.0,178.92890409180507,-2.0
2019-03-08 14:19:08,47.848347,13.238968,569.7,344.0,758792.0,-94.0,-11.0,4.0,-98.0,47.84843,13.238522,50.3559669255713,1.0,181.2814809320567,77.0
2019-03-08 14:19:38,47.846443,13.253095,565.7,342.0,758790.0,-83.0,-12.0,4.0,-87.0,47.846523,13.252617,53.79596419793895,1.0,193.66547111258024,-2.0
2019-03-08 14:19:58,47.8447,13.262465,555.1,317.0,754184.0,-73.0,-12.0,14.0,-87.0,47.84479,13.262016,50.830365147386594,1.0,182.98931453059174,-25.0
2019-03-08 14:20:10,47.843533,13.267653,548.9,315.0,754184.0,-69.0,-20.0,-16.0,-53.0,47.84363,13.26722,49.254241015205565,1.0,177.31526765474004,-2.0
2019-03-11 06:28:25,47.85382,13.329937,536.3,237.0,803851.0,-83.0,-11.0,21.0,-104.0,47.84295,13.283863,5254.616637081544,230860.0,0.08193978988778289,-78.0
2019-03-11 06:28:53,47.84795,13.319455,536.7,238.0,803852.0,-67.0,-11.0,24.0,-91.0,47.84814,13.319859,49.555750786488034,1.0,178.40070283135694,1.0
2019-03-11 06:28:55,47.847572,13.318642,536.6,239.0,803853.0,-74.0,-14.0,4.0,-78.0,47.84776,13.31905,49.86458029511929,1.0,179.51248906242944,1.0
2019-03-11 06:29:36,47.844276,13.299778,556.8,198.0,421638.0,-111.0,-20.0,-7.0,-104.0,47.844296,13.300257,53.21532637317602,1.0,191.57517494343367,-41.0
2019-03-11 06:30:11,47.843086,13.282703,553.3,315.0,421638.0,-107.0,-19.0,-17.0,-90.0,47.84312,13.283194,54.63151175834727,1.0,196.6734423300502,117.0
2019-03-11 06:30:45,47.84399,13.266182,558.0,317.0,754184.0,-73.0,-11.0,9.0,-82.0,47.84377,13.267115,106.40315488269101,2.0,191.52567878884383,2.0
2019-03-11 06:31:02,47.845608,13.258205,565.4,342.0,758790.0,-77.0,-12.0,7.0,-84.0,47.845524,13.258678,53.32449704400814,1.0,191.9681893584293,25.0
2019-03-11 06:31:22,47.847084,13.248647,567.2,344.0,758792.0,-88.0,-12.0,8.0,-96.0,47.84705,13.249135,54.29931215041361,1.0,195.47752374148902,2.0
2019-03-11 06:31:57,47.849865,13.233122,579.5,267.0,706054.0,-86.0,-11.0,3.0,-89.0,47.849735,13.23351,45.42111319644899,1.0,163.5160075072164,-77.0
2019-03-11 06:32:25,47.854084,13.22276,594.4,269.0,706056.0,-83.0,-12.0,13.0,-96.0,47.85394,13.223144,45.522451955045405,1.0,163.88082703816346,2.0
2019-03-11 06:33:40,47.853497,13.193107,642.2,75.0,1577478.0,-97.0,-12.0,6.0,-103.0,47.853672,13.193473,45.03112813401242,1.0,162.11206128244473,-194.0
2019-03-11 06:35:06,47.854286,13.157059,627.2,77.0,1577480.0,-76.0,-10.0,5.0,-81.0,47.854248,13.15747,45.81557775473802,1.0,164.93607991705687,2.0
2019-03-11 06:35:55,47.856216,13.136498,594.2,271.0,706823.0,-89.0,-13.0,1.0,-90.0,47.856182,13.136929,47.98962759819345,1.0,172.76265935349642,194.0
2019-03-11 06:36:23,47.855965,13.124538,576.8,270.0,706822.0,-71.0,-11.0,5.0,-76.0,47.856018,13.124913,42.038676406396135,1.0,151.33923506302608,-1.0
2019-03-11 06:36:25,47.855846,13.123796,576.4,272.0,706824.0,-80.0,-16.0,8.0,-88.0,47.855907,13.1241665,41.679169752333166,1.0,150.0450111083994,2.0
2019-03-11 06:36:51,47.85397,13.114645,571.2,282.0,706824.0,-91.0,-12.0,5.0,-96.0,47.85404,13.114998,39.94596836985974,1.0,143.8054861314951,10.0
2019-03-11 06:37:28,47.851765,13.101492,555.0,283.0,710662.0,-64.0,-15.0,1.0,-65.0,47.851818,13.10183,37.9764402359619,1.0,136.71518484946284,1.0
2019-03-11 06:37:30,47.85166,13.10081,553.7,284.0,710663.0,-81.0,-15.0,-13.0,-68.0,47.85171,13.101151,38.25572768878218,1.0,137.72061967961585,1.0
2019-03-11 06:38:09,47.850502,13.08638,516.2,468.0,798470.0,-85.0,-10.0,4.0,-89.0,47.850567,13.086723,38.75060714351772,1.0,139.5021857166638,184.0
2019-03-11 16:44:45,47.850815,13.088495,514.6,284.0,798470.0,-93.0,-18.0,-7.0,-86.0,47.85075,13.088125,41.698934338910384,1.0,150.11616362007737,-184.0
2019-03-11 16:45:20,47.851704,13.101936,550.4,283.0,710663.0,-76.0,-14.0,-6.0,-70.0,47.85157,13.101147,88.8330857113823,2.0,159.89955428048813,-1.0
2019-03-11 16:45:24,47.85199,13.103554,553.9,282.0,710662.0,-89.0,-17.0,9.0,-98.0,47.85192,13.103144,46.16852824171743,1.0,166.20670167018275,-1.0
2019-03-11 16:45:55,47.854465,13.117625,576.6,272.0,706824.0,-83.0,-12.0,8.0,-91.0,47.854366,13.117164,52.33764765436431,1.0,188.4155315557115,-10.0
2019-03-11 16:46:12,47.85601,13.125524,582.0,270.0,706822.0,-72.0,-14.0,-2.0,-70.0,47.855873,13.124578,106.10142734667551,2.0,190.98256922401592,-2.0
2019-03-11 16:46:17,47.85626,13.127918,583.1,271.0,706823.0,-66.0,-11.0,6.0,-72.0,47.85618,13.126957,107.03997683555885,2.0,192.67195830400593,1.0
2019-03-11 16:46:39,47.85588,13.138541,596.5,70.0,1323015.0,-91.0,-14.0,-3.0,-88.0,47.855927,13.138062,53.42433574698409,1.0,192.32760868914272,-201.0
2019-03-11 16:46:54,47.855225,13.145527,607.4,77.0,1323015.0,-96.0,-20.0,-17.0,-79.0,47.855267,13.145095,48.17809199211227,1.0,173.44113117160418,7.0
2019-03-11 16:47:27,47.85405,13.15845,631.8,75.0,1577478.0,-71.0,-14.0,-2.0,-69.0,47.85413,13.157661,88.02803894790698,2.0,158.45047010623256,-2.0
2019-03-11 16:49:00,47.854156,13.195118,637.8,269.0,706056.0,-100.0,-13.0,1.0,-101.0,47.85399,13.194741,45.72405149375087,1.0,164.60658537750314,194.0
2019-03-11 16:50:06,47.853336,13.224528,593.2,267.0,706054.0,-74.0,-10.0,9.0,-83.0,47.853497,13.224105,50.23899730279419,1.0,180.8603902900591,-2.0
2019-03-11 16:50:42,47.848103,13.240262,579.9,344.0,758792.0,-93.0,-11.0,7.0,-100.0,47.84819,13.239799,52.292428687143136,1.0,188.25274327371528,77.0
2019-03-11 16:51:08,47.846527,13.252503,576.6,342.0,758792.0,-89.0,-14.0,1.0,-90.0,47.846603,13.252015,54.82096606234218,1.0,197.35547782443186,-2.0
2019-03-11 16:51:30,47.84464,13.262872,563.5,317.0,758790.0,-78.0,-14.0,2.0,-80.0,47.844734,13.2624,53.42087625650453,1.0,192.3151545234163,-25.0
2019-03-11 16:51:40,47.843567,13.267529,557.5,315.0,754182.0,-65.0,-13.0,13.0,-78.0,47.843678,13.267065,52.95723800370912,1.0,190.64605681335286,-2.0
2019-03-11 16:51:42,47.843372,13.268467,556.9,0.0,0.0,-72.0,-12.0,13.0,-85.0,47.843464,13.267995,53.37795994575972,1.0,192.160655804735,-315.0
2019-03-11 16:51:43,47.843296,13.268944,556.6,315.0,754182.0,-66.0,-11.0,22.0,-88.0,47.843372,13.268467,53.6148384778006,1.0,193.01341852008218,315.0
2019-03-11 16:52:21,47.843338,13.286906,555.8,198.0,421638.0,-111.0,-19.0,-13.0,-98.0,47.843277,13.286453,50.73683602676028,1.0,182.652609696337,-117.0
2019-03-12 06:27:22,47.85367,13.32979,533.1,237.0,803846.0,-95.0,-13.0,0.0,-95.0,47.84404,13.297497,3740.510190124967,48878.0,0.27549892967081063,39.0
2019-03-12 06:27:52,47.847725,13.318932,535.1,239.0,803848.0,-78.0,-16.0,-7.0,-71.0,47.847904,13.319345,49.963564824904026,1.0,179.8688333696545,2.0
2019-03-12 06:28:35,47.84426,13.298788,559.2,198.0,803853.0,-114.0,-13.0,0.0,-114.0,47.84428,13.299278,54.43528726837149,1.0,195.96703416613735,-41.0
2019-03-12 06:29:07,47.843075,13.28318,554.5,315.0,754182.0,-103.0,-20.0,-20.0,-83.0,47.843117,13.2836685,54.42354450276013,1.0,195.92476020993647,117.0
